Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Evening (7pm-12am),2023,0.02K,0K,22,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Evening (7pm-12am),2023,0.03K,0K,30,4
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Evening (7pm-12am),2023,0.23K,0K,230,79
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Evening (7pm-12am),2023,0.12K,0K,116,217
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Evening (7pm-12am),2023,0.01K,0K,13,121
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Evening (7pm-12am),2023,0.04K,0K,40,175
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Evening (7pm-12am),2023,0.01K,0K,13,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,6,32
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Evening (7pm-12am),2023,0.02K,0K,17,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Evening (7pm-12am),2023,0.20K,0K,196,191
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.04K,0K,40,120
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Evening (7pm-12am),2023,0.09K,0K,92,86
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Evening (7pm-12am),2023,0.15K,0K,151,81
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Evening (7pm-12am),2023,0.05K,0K,46,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Evening (7pm-12am),2023,0.34K,0K,340,174
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Evening (7pm-12am),2023,0.10K,0K,100,96
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Evening (7pm-12am),2023,0.04K,0K,41,211
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Evening (7pm-12am),2023,0.12K,0K,116,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Evening (7pm-12am),2023,0.00K,0K,3,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Evening (7pm-12am),2023,0.03K,0K,30,22
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Evening (7pm-12am),2023,1.66K,0K,1659,98
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Evening (7pm-12am),2023,0.01K,0K,11,88
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Evening (7pm-12am),2023,0.01K,0K,12,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Evening (7pm-12am),2023,0.02K,0K,16,69
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Evening (7pm-12am),2023,0.12K,0K,121,99
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Evening (7pm-12am),2023,0.02K,0K,21,60
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.11K,0K,109,184
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Evening (7pm-12am),2023,0.03K,0K,26,62
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Evening (7pm-12am),2023,0.06K,0K,63,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Evening (7pm-12am),2023,0.07K,0K,71,94
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Evening (7pm-12am),2023,0.01K,0K,12,95
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Evening (7pm-12am),2023,0.02K,0K,16,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Evening (7pm-12am),2023,0.01K,0K,11,128
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Evening (7pm-12am),2023,0.02K,0K,16,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Evening (7pm-12am),2023,0.01K,0K,9,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Evening (7pm-12am),2023,0.01K,0K,11,27
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Evening (7pm-12am),2023,0.00K,0K,4,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Evening (7pm-12am),2023,0.01K,0K,6,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Evening (7pm-12am),2023,0.02K,0K,15,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Evening (7pm-12am),2023,0.00K,0K,4,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Evening (7pm-12am),2023,0.00K,0K,1,10
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Evening (7pm-12am),2023,0.00K,0K,4,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Evening (7pm-12am),2023,0.00K,0K,1,5
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Evening (7pm-12am),2023,0.00K,0K,4,26
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Evening (7pm-12am),2023,0.00K,0K,4,9
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Evening (7pm-12am),2023,0.01K,0K,6,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Evening (7pm-12am),2023,0.01K,0K,7,42
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,7,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Evening (7pm-12am),2023,0.02K,0K,15,59
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,14,68
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Evening (7pm-12am),2023,0.01K,0K,5,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Evening (7pm-12am),2023,0.16K,0K,163,87
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,13,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Evening (7pm-12am),2023,0.01K,0K,11,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,16,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Evening (7pm-12am),2023,0.08K,0K,82,197
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Evening (7pm-12am),2023,0.03K,0K,30,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,16,25
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Evening (7pm-12am),2023,0.05K,0K,52,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Evening (7pm-12am),2023,0.02K,0K,24,43
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Evening (7pm-12am),2023,0.17K,0K,168,95
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Evening (7pm-12am),2023,0.02K,0K,15,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Evening (7pm-12am),2023,0.02K,0K,18,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Evening (7pm-12am),2023,0.09K,0K,86,271
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Evening (7pm-12am),2023,0.05K,0K,47,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Evening (7pm-12am),2023,0.04K,0K,40,93
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Evening (7pm-12am),2023,0.18K,0K,176,226
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Evening (7pm-12am),2023,0.04K,0K,43,66
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.08K,0K,84,97
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Evening (7pm-12am),2023,0.06K,0K,64,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Evening (7pm-12am),2023,0.14K,0K,136,122
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.05K,0K,49,74
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Evening (7pm-12am),2023,0.14K,0K,136,174
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Evening (7pm-12am),2023,0.05K,0K,50,185
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Evening (7pm-12am),2023,0.02K,0K,17,36
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Evening (7pm-12am),2023,0.23K,0K,234,198
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Evening (7pm-12am),2023,0.15K,0K,151,140
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,18,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Evening (7pm-12am),2023,0.09K,0K,92,108
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Evening (7pm-12am),2023,0.14K,0K,139,99
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,3,2
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Evening (7pm-12am),2023,0.08K,0K,82,97
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.38K,0K,380,319
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Evening (7pm-12am),2023,0.08K,0K,77,89
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Evening (7pm-12am),2023,0.38K,0K,382,286
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Evening (7pm-12am),2023,0.10K,0K,102,133
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Evening (7pm-12am),2023,0.03K,0K,28,39
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Evening (7pm-12am),2023,0.12K,0K,115,125
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Evening (7pm-12am),2023,0.31K,0K,313,486
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Evening (7pm-12am),2023,0.11K,0K,113,148
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Evening (7pm-12am),2023,0.14K,0K,139,106
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Evening (7pm-12am),2023,0.11K,0K,106,142
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Evening (7pm-12am),2023,0.11K,0K,113,133
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.18K,0K,176,49
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Evening (7pm-12am),2023,0.04K,0K,38,56
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Evening (7pm-12am),2023,0.05K,0K,52,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Evening (7pm-12am),2023,0.03K,0K,31,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Evening (7pm-12am),2023,0.08K,0K,83,146
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Evening (7pm-12am),2023,0.07K,0K,74,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Evening (7pm-12am),2023,0.03K,0K,25,16
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Evening (7pm-12am),2023,0.29K,0K,285,221
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Evening (7pm-12am),2023,0.23K,0K,231,317
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,39,102
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Evening (7pm-12am),2023,0.15K,0K,145,164
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Evening (7pm-12am),2023,0.06K,0K,60,71
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Evening (7pm-12am),2023,0.02K,0K,16,33
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Evening (7pm-12am),2023,0.04K,0K,42,75
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Evening (7pm-12am),2023,0.20K,0K,195,343
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.09K,0K,92,156
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Evening (7pm-12am),2023,0.09K,0K,93,146
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Evening (7pm-12am),2023,0.21K,0K,209,289
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Evening (7pm-12am),2023,0.11K,0K,105,78
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Evening (7pm-12am),2023,0.51K,0K,505,384
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Evening (7pm-12am),2023,0.15K,0K,153,170
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Evening (7pm-12am),2023,0.10K,0K,96,196
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Evening (7pm-12am),2023,0.12K,0K,115,246
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Evening (7pm-12am),2023,0.02K,0K,17,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Judiciary Square,Evening (7pm-12am),2023,0.04K,0K,42,54
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.89K,1K,886,793
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Hyattsville,Evening (7pm-12am),2023,0.05K,0K,46,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol South,Evening (7pm-12am),2023,0.03K,0K,30,39
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Hyattsville Crossing,Evening (7pm-12am),2023,0.07K,0K,68,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Union Station,Evening (7pm-12am),2023,0.34K,0K,341,278
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rhode Island Ave,Evening (7pm-12am),2023,0.07K,0K,71,122
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.30K,0K,296,306
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Brookland-CUA,Evening (7pm-12am),2023,0.07K,0K,74,98
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eastern Market,Evening (7pm-12am),2023,0.17K,0K,174,115
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,College Park-U of Md,Evening (7pm-12am),2023,0.09K,0K,90,110
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Anacostia,Evening (7pm-12am),2023,0.04K,0K,36,93
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Ave,Evening (7pm-12am),2023,0.06K,0K,55,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greenbelt,Evening (7pm-12am),2023,0.04K,0K,43,96
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Congress Heights,Evening (7pm-12am),2023,0.03K,0K,32,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Southern Ave,Evening (7pm-12am),2023,0.02K,0K,24,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Stadium-Armory,Evening (7pm-12am),2023,0.04K,0K,39,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Naylor Road,Evening (7pm-12am),2023,0.02K,0K,18,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Suitland,Evening (7pm-12am),2023,0.02K,0K,21,39
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,32,29
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Branch Ave,Evening (7pm-12am),2023,0.02K,0K,17,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,14,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,19,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,5,6
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,12,23
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Landover,Evening (7pm-12am),2023,0.01K,0K,5,18
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,New Carrollton,Evening (7pm-12am),2023,0.04K,0K,36,103
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,30,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,9,17
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Downtown Largo,Evening (7pm-12am),2023,0.04K,0K,38,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ashburn,Evening (7pm-12am),2023,0.02K,0K,23,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Loudoun Gateway,Evening (7pm-12am),2023,0.01K,0K,6,8
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dulles Airport,Evening (7pm-12am),2023,0.15K,0K,154,38
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,9,37
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Herndon,Evening (7pm-12am),2023,0.02K,0K,16,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,16,36
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Vienna,Evening (7pm-12am),2023,0.05K,0K,52,102
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wiehle-Reston East,Evening (7pm-12am),2023,0.02K,0K,22,49
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,22,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dunn Loring,Evening (7pm-12am),2023,0.03K,0K,27,45
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Greensboro,Evening (7pm-12am),2023,0.03K,0K,26,14
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tysons,Evening (7pm-12am),2023,0.11K,0K,112,40
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,13,24
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McLean,Evening (7pm-12am),2023,0.03K,0K,25,21
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shady Grove,Evening (7pm-12am),2023,0.07K,0K,71,165
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,East Falls Church,Evening (7pm-12am),2023,0.04K,0K,40,76
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rockville,Evening (7pm-12am),2023,0.04K,0K,42,47
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ballston-MU,Evening (7pm-12am),2023,0.13K,0K,127,144
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Twinbrook,Evening (7pm-12am),2023,0.04K,0K,40,51
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.07K,0K,67,77
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,North Bethesda,Evening (7pm-12am),2023,0.04K,0K,38,61
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Clarendon,Evening (7pm-12am),2023,0.11K,0K,106,135
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.03K,0K,27,31
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Court House,Evening (7pm-12am),2023,0.11K,0K,108,111
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Franconia-Springfield,Evening (7pm-12am),2023,0.04K,0K,43,90
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Medical Center,Evening (7pm-12am),2023,0.02K,0K,23,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Rosslyn,Evening (7pm-12am),2023,0.14K,0K,136,136
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Bethesda,Evening (7pm-12am),2023,0.12K,0K,120,97
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,17,46
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Friendship Heights,Evening (7pm-12am),2023,0.07K,0K,68,58
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Tenleytown-AU,Evening (7pm-12am),2023,0.08K,0K,84,85
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Arlington Cemetery,Evening (7pm-12am),2023,0.01K,0K,6,4
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Van Ness-UDC,Evening (7pm-12am),2023,0.07K,0K,70,73
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.24K,0K,244,274
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Cleveland Park,Evening (7pm-12am),2023,0.07K,0K,74,63
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon City,Evening (7pm-12am),2023,0.32K,0K,316,156
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Woodley Park,Evening (7pm-12am),2023,0.06K,0K,62,151
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Pentagon,Evening (7pm-12am),2023,0.02K,0K,21,20
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut West,Evening (7pm-12am),2023,0.10K,0K,101,80
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Dupont Circle,Evening (7pm-12am),2023,0.32K,0K,319,254
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Crystal City,Evening (7pm-12am),2023,0.08K,0K,83,131
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Farragut North,Evening (7pm-12am),2023,0.14K,0K,136,84
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,McPherson Sq,Evening (7pm-12am),2023,0.08K,0K,78,147
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,King St-Old Town,Evening (7pm-12am),2023,0.10K,0K,98,81
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.22K,0K,221,56
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Potomac Yard,Evening (7pm-12am),2023,0.02K,0K,22,53
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Braddock Road,Evening (7pm-12am),2023,0.04K,0K,43,44
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Eisenhower Ave,Evening (7pm-12am),2023,0.03K,0K,26,30
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Huntington,Evening (7pm-12am),2023,0.06K,0K,56,82
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Smithsonian,Evening (7pm-12am),2023,0.04K,0K,40,52
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Triangle,Evening (7pm-12am),2023,0.02K,0K,17,15
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Metro Center,Evening (7pm-12am),2023,0.25K,0K,251,161
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Columbia Heights,Evening (7pm-12am),2023,0.19K,0K,190,221
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Glenmont,Evening (7pm-12am),2023,0.02K,0K,22,73
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Silver Spring,Evening (7pm-12am),2023,0.13K,0K,130,183
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Wheaton,Evening (7pm-12am),2023,0.04K,0K,44,48
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,9,11
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Takoma,Evening (7pm-12am),2023,0.03K,0K,28,67
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,U Street,Evening (7pm-12am),2023,0.16K,0K,156,212
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.07K,0K,71,113
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Shaw-Howard U,Evening (7pm-12am),2023,0.07K,0K,71,93
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,L'Enfant Plaza,Evening (7pm-12am),2023,0.11K,0K,108,119
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Archives,Evening (7pm-12am),2023,0.05K,0K,53,19
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Gallery Place,Evening (7pm-12am),2023,0.41K,0K,405,181
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Mt Vernon Sq,Evening (7pm-12am),2023,0.12K,0K,116,115
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Fort Totten,Evening (7pm-12am),2023,0.10K,0K,100,148
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Waterfront,Evening (7pm-12am),2023,0.10K,0K,103,106
9/9/2023 12:00:00 AM,Saturday,No,September,Saturday,Federal Center SW,Evening (7pm-12am),2023,0.02K,0K,17,12
