Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Midday (9:30am-3pm),2023,0.09K,0K,90,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,Midday (9:30am-3pm),2023,0.03K,0K,33,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,Midday (9:30am-3pm),2023,0.06K,0K,56,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,Midday (9:30am-3pm),2023,0.02K,0K,16,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,Midday (9:30am-3pm),2023,0.07K,0K,69,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,17,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,Midday (9:30am-3pm),2023,0.05K,0K,47,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,6,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,Midday (9:30am-3pm),2023,0.04K,0K,35,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,Midday (9:30am-3pm),2023,0.02K,0K,18,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,Midday (9:30am-3pm),2023,0.08K,0K,83,43
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,Midday (9:30am-3pm),2023,0.06K,0K,56,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.02K,1K,24,607
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,Midday (9:30am-3pm),2023,0.06K,0K,60,37
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,Midday (9:30am-3pm),2023,0.09K,0K,90,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.01K,0K,6,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,Midday (9:30am-3pm),2023,0.12K,0K,123,102
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,Midday (9:30am-3pm),2023,0.04K,0K,42,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,Midday (9:30am-3pm),2023,0.06K,0K,62,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,Midday (9:30am-3pm),2023,0.04K,0K,41,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Midday (9:30am-3pm),2023,0.27K,0K,272,59
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.12K,0K,119,43
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,Midday (9:30am-3pm),2023,0.03K,0K,29,34
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,Midday (9:30am-3pm),2023,0.08K,0K,75,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,Midday (9:30am-3pm),2023,0.03K,0K,32,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,Midday (9:30am-3pm),2023,0.08K,0K,79,160
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,Midday (9:30am-3pm),2023,0.06K,0K,63,24
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,Midday (9:30am-3pm),2023,0.04K,0K,36,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Midday (9:30am-3pm),2023,0.26K,0K,263,110
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Midday (9:30am-3pm),2023,0.14K,0K,140,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,Midday (9:30am-3pm),2023,0.16K,0K,159,85
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,Midday (9:30am-3pm),2023,0.29K,0K,293,131
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Midday (9:30am-3pm),2023,0.10K,0K,98,45
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.09K,0K,87,55
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,Midday (9:30am-3pm),2023,0.10K,0K,96,101
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,Midday (9:30am-3pm),2023,0.15K,0K,152,97
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.12K,0K,123,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,Midday (9:30am-3pm),2023,0.19K,0K,186,115
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.21K,0K,214,87
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Midday (9:30am-3pm),2023,0.05K,0K,46,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Midday (9:30am-3pm),2023,0.28K,0K,275,174
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Midday (9:30am-3pm),2023,0.19K,0K,189,125
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,PM Peak (3pm-7pm),2023,0.04K,0K,38,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.01K,0K,7,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,PM Peak (3pm-7pm),2023,0.23K,0K,226,241
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,PM Peak (3pm-7pm),2023,0.05K,0K,52,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,PM Peak (3pm-7pm),2023,0.03K,0K,34,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,PM Peak (3pm-7pm),2023,0.03K,0K,29,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,PM Peak (3pm-7pm),2023,0.09K,0K,91,135
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.04K,0K,43,48
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,PM Peak (3pm-7pm),2023,0.03K,0K,26,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,PM Peak (3pm-7pm),2023,0.05K,0K,53,52
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,PM Peak (3pm-7pm),2023,0.04K,0K,39,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,PM Peak (3pm-7pm),2023,0.19K,0K,191,136
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,PM Peak (3pm-7pm),2023,0.02K,0K,22,36
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,PM Peak (3pm-7pm),2023,0.04K,0K,36,48
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,PM Peak (3pm-7pm),2023,0.12K,0K,116,142
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,PM Peak (3pm-7pm),2023,0.05K,0K,54,95
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,PM Peak (3pm-7pm),2023,0.06K,0K,63,84
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,PM Peak (3pm-7pm),2023,0.16K,0K,164,230
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,PM Peak (3pm-7pm),2023,0.06K,0K,57,84
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.06K,0K,57,73
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,PM Peak (3pm-7pm),2023,0.14K,0K,135,58
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,PM Peak (3pm-7pm),2023,0.16K,0K,158,176
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.04K,0K,43,64
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,PM Peak (3pm-7pm),2023,0.11K,0K,112,193
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.08K,0K,75,106
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,PM Peak (3pm-7pm),2023,0.04K,0K,35,33
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,PM Peak (3pm-7pm),2023,0.24K,0K,241,246
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,PM Peak (3pm-7pm),2023,0.15K,0K,151,206
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.04K,0K,37,35
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,PM Peak (3pm-7pm),2023,0.14K,0K,142,157
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,PM Peak (3pm-7pm),2023,0.12K,0K,124,189
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,PM Peak (3pm-7pm),2023,0.07K,0K,74,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,PM Peak (3pm-7pm),2023,0.11K,0K,112,137
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,PM Peak (3pm-7pm),2023,0.49K,1K,485,554
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,PM Peak (3pm-7pm),2023,0.12K,0K,117,129
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,PM Peak (3pm-7pm),2023,0.37K,0K,371,406
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,PM Peak (3pm-7pm),2023,0.33K,0K,329,280
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,PM Peak (3pm-7pm),2023,0.06K,0K,56,55
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,PM Peak (3pm-7pm),2023,0.24K,0K,235,143
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,PM Peak (3pm-7pm),2023,0.56K,0K,563,442
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Crystal City,PM Peak (3pm-7pm),2023,0.13K,0K,129,171
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,PM Peak (3pm-7pm),2023,0.26K,0K,259,167
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,PM Peak (3pm-7pm),2023,0.31K,0K,308,246
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,King St-Old Town,PM Peak (3pm-7pm),2023,0.13K,0K,127,136
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ronald Reagan Washington National Airport,PM Peak (3pm-7pm),2023,0.29K,0K,286,243
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Yard,PM Peak (3pm-7pm),2023,0.05K,0K,52,48
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,PM Peak (3pm-7pm),2023,0.05K,0K,52,55
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eisenhower Ave,PM Peak (3pm-7pm),2023,0.04K,0K,43,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,PM Peak (3pm-7pm),2023,0.07K,0K,65,81
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Smithsonian,PM Peak (3pm-7pm),2023,0.46K,0K,463,183
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,PM Peak (3pm-7pm),2023,0.15K,0K,147,56
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,PM Peak (3pm-7pm),2023,0.51K,0K,513,367
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,PM Peak (3pm-7pm),2023,0.39K,0K,386,360
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,PM Peak (3pm-7pm),2023,0.07K,0K,71,89
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Silver Spring,PM Peak (3pm-7pm),2023,0.17K,0K,166,226
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,PM Peak (3pm-7pm),2023,0.10K,0K,102,76
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Forest Glen,PM Peak (3pm-7pm),2023,0.02K,0K,23,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,PM Peak (3pm-7pm),2023,0.09K,0K,85,96
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,PM Peak (3pm-7pm),2023,0.23K,0K,230,243
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Georgia Ave-Petworth,PM Peak (3pm-7pm),2023,0.12K,0K,122,187
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,PM Peak (3pm-7pm),2023,0.13K,0K,130,188
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,PM Peak (3pm-7pm),2023,0.37K,0K,365,239
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Archives,PM Peak (3pm-7pm),2023,0.19K,0K,187,115
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,PM Peak (3pm-7pm),2023,0.57K,0K,571,476
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,PM Peak (3pm-7pm),2023,0.16K,0K,161,180
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,PM Peak (3pm-7pm),2023,0.23K,0K,231,228
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,PM Peak (3pm-7pm),2023,0.15K,0K,153,155
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Center SW,PM Peak (3pm-7pm),2023,0.10K,0K,103,60
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,PM Peak (3pm-7pm),2023,0.15K,0K,154,82
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,PM Peak (3pm-7pm),2023,1.32K,0K,1316,323
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Hyattsville,PM Peak (3pm-7pm),2023,0.07K,0K,73,76
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol South,PM Peak (3pm-7pm),2023,0.05K,0K,50,66
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,PM Peak (3pm-7pm),2023,0.09K,0K,88,95
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Union Station,PM Peak (3pm-7pm),2023,0.54K,0K,539,461
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rhode Island Ave,PM Peak (3pm-7pm),2023,0.17K,0K,166,176
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,NoMa-Gallaudet U,PM Peak (3pm-7pm),2023,0.29K,0K,290,406
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,PM Peak (3pm-7pm),2023,0.13K,0K,126,168
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,PM Peak (3pm-7pm),2023,0.28K,0K,277,184
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,PM Peak (3pm-7pm),2023,0.06K,0K,63,103
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,PM Peak (3pm-7pm),2023,0.06K,0K,55,78
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,PM Peak (3pm-7pm),2023,0.07K,0K,68,96
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,PM Peak (3pm-7pm),2023,0.05K,0K,54,85
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,PM Peak (3pm-7pm),2023,0.05K,0K,52,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,PM Peak (3pm-7pm),2023,0.04K,0K,38,47
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,PM Peak (3pm-7pm),2023,0.04K,0K,43,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,PM Peak (3pm-7pm),2023,0.01K,0K,14,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,PM Peak (3pm-7pm),2023,0.02K,0K,17,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,PM Peak (3pm-7pm),2023,0.03K,0K,29,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,PM Peak (3pm-7pm),2023,0.03K,0K,27,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,PM Peak (3pm-7pm),2023,0.01K,0K,14,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,PM Peak (3pm-7pm),2023,0.02K,0K,18,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,PM Peak (3pm-7pm),2023,0.01K,0K,6,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,PM Peak (3pm-7pm),2023,0.02K,0K,22,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,PM Peak (3pm-7pm),2023,0.01K,0K,12,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,PM Peak (3pm-7pm),2023,0.05K,0K,50,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,PM Peak (3pm-7pm),2023,0.02K,0K,23,50
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,PM Peak (3pm-7pm),2023,0.18K,0K,177,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,PM Peak (3pm-7pm),2023,0.03K,0K,31,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,PM Peak (3pm-7pm),2023,0.03K,0K,26,64
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,PM Peak (3pm-7pm),2023,0.00K,0K,4,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,PM Peak (3pm-7pm),2023,0.31K,0K,305,157
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,PM Peak (3pm-7pm),2023,0.04K,0K,36,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,PM Peak (3pm-7pm),2023,0.02K,0K,18,38
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,PM Peak (3pm-7pm),2023,0.03K,0K,27,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,PM Peak (3pm-7pm),2023,0.09K,0K,92,181
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,PM Peak (3pm-7pm),2023,0.05K,0K,45,70
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,PM Peak (3pm-7pm),2023,0.03K,0K,30,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,PM Peak (3pm-7pm),2023,0.04K,0K,40,80
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,PM Peak (3pm-7pm),2023,0.03K,0K,25,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,PM Peak (3pm-7pm),2023,0.15K,0K,151,130
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,PM Peak (3pm-7pm),2023,0.02K,0K,23,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,PM Peak (3pm-7pm),2023,0.04K,0K,40,45
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,PM Peak (3pm-7pm),2023,0.11K,0K,107,185
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,PM Peak (3pm-7pm),2023,0.06K,0K,55,156
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,PM Peak (3pm-7pm),2023,0.07K,0K,66,93
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,PM Peak (3pm-7pm),2023,0.18K,0K,182,254
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,PM Peak (3pm-7pm),2023,0.07K,0K,67,90
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,PM Peak (3pm-7pm),2023,0.07K,0K,67,106
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,PM Peak (3pm-7pm),2023,0.10K,0K,95,85
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,PM Peak (3pm-7pm),2023,0.13K,0K,134,166
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,PM Peak (3pm-7pm),2023,0.03K,0K,33,77
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,PM Peak (3pm-7pm),2023,0.14K,0K,142,213
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,PM Peak (3pm-7pm),2023,0.06K,0K,64,131
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,PM Peak (3pm-7pm),2023,0.04K,0K,40,35
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,PM Peak (3pm-7pm),2023,0.21K,0K,211,247
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,PM Peak (3pm-7pm),2023,0.15K,0K,152,193
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,PM Peak (3pm-7pm),2023,0.03K,0K,28,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,PM Peak (3pm-7pm),2023,0.10K,0K,104,143
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,5,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,2,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,Evening (7pm-12am),2023,0.12K,0K,115,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,5,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,Evening (7pm-12am),2023,0.01K,0K,6,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,Evening (7pm-12am),2023,0.01K,0K,8,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,Evening (7pm-12am),2023,0.02K,0K,21,65
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,Evening (7pm-12am),2023,0.01K,0K,7,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,Evening (7pm-12am),2023,0.01K,0K,12,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,Evening (7pm-12am),2023,0.01K,0K,10,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,Evening (7pm-12am),2023,0.01K,0K,13,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,Evening (7pm-12am),2023,0.04K,0K,36,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,5,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,Evening (7pm-12am),2023,0.01K,0K,10,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,Evening (7pm-12am),2023,0.02K,0K,24,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,Evening (7pm-12am),2023,0.01K,0K,10,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,Evening (7pm-12am),2023,0.01K,0K,13,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,Evening (7pm-12am),2023,0.04K,0K,38,103
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,Evening (7pm-12am),2023,0.02K,0K,19,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.02K,0K,20,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,Evening (7pm-12am),2023,0.01K,0K,14,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,Evening (7pm-12am),2023,0.03K,0K,30,37
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.01K,0K,12,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,Evening (7pm-12am),2023,0.03K,0K,26,60
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,Evening (7pm-12am),2023,0.01K,0K,10,34
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,Evening (7pm-12am),2023,0.01K,0K,13,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,Evening (7pm-12am),2023,0.07K,0K,66,74
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,Evening (7pm-12am),2023,0.05K,0K,51,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,Evening (7pm-12am),2023,0.01K,0K,10,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,Evening (7pm-12am),2023,0.02K,0K,21,24
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,Evening (7pm-12am),2023,0.03K,0K,28,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,2,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,Evening (7pm-12am),2023,0.01K,0K,12,24
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.21K,0K,209,112
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,Evening (7pm-12am),2023,0.02K,0K,22,35
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,Evening (7pm-12am),2023,0.05K,0K,47,73
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,Evening (7pm-12am),2023,0.03K,0K,26,33
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,Evening (7pm-12am),2023,0.01K,0K,10,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,Evening (7pm-12am),2023,0.05K,0K,48,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,Evening (7pm-12am),2023,0.13K,0K,127,82
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Crystal City,Evening (7pm-12am),2023,0.04K,0K,37,59
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,Evening (7pm-12am),2023,0.09K,0K,85,26
