Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Wheaton,Midday (9:30am-3pm),2023,0.07K,0K,70,28
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Forest Glen,Midday (9:30am-3pm),2023,0.06K,0K,57,9
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Takoma,Midday (9:30am-3pm),2023,0.11K,0K,113,46
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,U Street,Midday (9:30am-3pm),2023,0.12K,0K,116,84
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.14K,0K,136,37
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.07K,0K,66,54
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.10K,0K,104,373
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Archives,Midday (9:30am-3pm),2023,0.05K,0K,46,266
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Gallery Place,Midday (9:30am-3pm),2023,0.11K,0K,114,481
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.08K,0K,81,113
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Fort Totten,Midday (9:30am-3pm),2023,0.20K,0K,204,81
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Waterfront,Midday (9:30am-3pm),2023,0.06K,0K,60,67
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Federal Center SW,Midday (9:30am-3pm),2023,0.03K,0K,33,141
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Judiciary Square,Midday (9:30am-3pm),2023,0.05K,0K,49,284
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.16K,0K,164,147
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,West Hyattsville,Midday (9:30am-3pm),2023,0.06K,0K,55,19
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Capitol South,Midday (9:30am-3pm),2023,0.10K,0K,99,235
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.07K,0K,72,33
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Union Station,Midday (9:30am-3pm),2023,0.26K,0K,263,400
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.13K,0K,133,70
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.30K,0K,296,244
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Brookland-CUA,Midday (9:30am-3pm),2023,0.10K,0K,103,97
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Eastern Market,Midday (9:30am-3pm),2023,0.11K,0K,106,63
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,College Park-U of Md,Midday (9:30am-3pm),2023,0.06K,0K,61,56
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Anacostia,Midday (9:30am-3pm),2023,0.06K,0K,64,37
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Potomac Ave,Midday (9:30am-3pm),2023,0.10K,0K,100,22
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Greenbelt,Midday (9:30am-3pm),2023,0.09K,0K,90,24
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Congress Heights,Midday (9:30am-3pm),2023,0.07K,0K,70,48
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Southern Ave,Midday (9:30am-3pm),2023,0.07K,0K,69,20
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Stadium-Armory,Midday (9:30am-3pm),2023,0.04K,0K,43,23
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Naylor Road,Midday (9:30am-3pm),2023,0.03K,0K,30,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Suitland,Midday (9:30am-3pm),2023,0.07K,0K,67,28
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Minnesota Ave,Midday (9:30am-3pm),2023,0.04K,0K,43,24
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Branch Ave,Midday (9:30am-3pm),2023,0.07K,0K,66,20
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,22,8
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Benning Road,Midday (9:30am-3pm),2023,0.06K,0K,55,32
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,12,4
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Capitol Heights,Midday (9:30am-3pm),2023,0.04K,0K,36,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Landover,Midday (9:30am-3pm),2023,0.03K,0K,27,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,New Carrollton,Midday (9:30am-3pm),2023,0.09K,0K,91,34
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Addison Road,Midday (9:30am-3pm),2023,0.04K,0K,37,23
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.02K,0K,21,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Downtown Largo,Midday (9:30am-3pm),2023,0.04K,0K,42,25
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.03K,0K,29,104
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,26,50
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.02K,0K,18,85
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.02K,0K,24,27
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,17,69
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,10,21
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,11,59
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.01K,0K,9,34
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.04K,0K,37,109
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,28,65
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,8,29
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.03K,0K,28,93
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,10,50
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,1,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.10K,0K,95,53
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,14,35
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.02K,0K,17,38
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,16,21
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.04K,0K,44,180
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.02K,0K,18,65
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,17,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.02K,0K,22,78
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.03K,0K,34,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.09K,0K,92,38
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,14,48
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.02K,0K,23,29
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.03K,0K,34,129
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.03K,0K,31,117
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.04K,0K,38,63
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.15K,0K,148,178
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.03K,0K,32,76
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.04K,0K,37,73
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.04K,0K,41,55
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.09K,0K,92,80
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.01K,0K,11,86
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.08K,0K,76,188
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.02K,0K,24,92
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.03K,0K,32,35
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.17K,0K,173,222
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.11K,0K,114,143
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,23,55
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.06K,0K,59,101
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.10K,0K,101,106
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,4,4
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.06K,0K,55,137
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.73K,0K,725,220
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.06K,0K,56,101
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.13K,0K,134,323
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Woodley Park,Evening (7pm-12am),2023,0.09K,0K,89,134
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Pentagon,Evening (7pm-12am),2023,0.04K,0K,40,50
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Farragut West,Evening (7pm-12am),2023,0.23K,0K,228,66
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dupont Circle,Evening (7pm-12am),2023,0.40K,0K,397,236
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Crystal City,Evening (7pm-12am),2023,0.09K,0K,90,285
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Farragut North,Evening (7pm-12am),2023,0.33K,0K,333,95
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,McPherson Sq,Evening (7pm-12am),2023,0.15K,0K,150,114
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,King St-Old Town,Evening (7pm-12am),2023,0.07K,0K,73,105
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.22K,0K,218,45
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Potomac Yard,Evening (7pm-12am),2023,0.02K,0K,16,50
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Braddock Road,Evening (7pm-12am),2023,0.04K,0K,36,74
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Eisenhower Ave,Evening (7pm-12am),2023,0.03K,0K,32,23
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.02K,0K,21,127
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.08K,0K,78,16
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.05K,0K,54,3
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.44K,0K,436,92
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.15K,0K,146,248
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.02K,0K,21,96
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.11K,0K,108,208
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.03K,0K,33,62
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,9,43
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.04K,0K,35,91
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.15K,0K,145,125
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.04K,0K,44,149
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.06K,0K,63,92
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.16K,0K,162,96
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.14K,0K,137,19
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.60K,0K,595,147
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.12K,0K,116,99
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.10K,0K,97,194
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.08K,0K,77,109
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.03K,0K,28,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.09K,0K,85,35
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.16K,0K,157,178
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.02K,0K,17,83
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.09K,0K,89,39
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.02K,0K,24,82
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.20K,0K,198,153
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.09K,0K,94,116
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.15K,0K,149,341
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.07K,0K,69,101
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.11K,0K,113,103
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.03K,0K,34,49
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.04K,0K,35,82
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.03K,0K,27,83
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.02K,0K,22,61
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.04K,0K,37,64
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.06K,0K,62,127
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.03K,0K,26,41
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,14,31
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.03K,0K,29,56
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,27,48
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.01K,0K,13,72
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,9,27
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,20,46
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.00K,0K,3,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,8,37
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.01K,0K,5,16
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.03K,0K,30,97
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.02K,0K,20,43
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,7,21
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.02K,0K,18,53
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,62
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,2,5
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dulles Airport,Late Night (12am-Close),2023,0.00K,0K,4,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Innovation Center,Late Night (12am-Close),2023,0.00K,0K,0,14
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Herndon,Late Night (12am-Close),2023,0.00K,0K,2,1
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Reston Town Center,Late Night (12am-Close),2023,0.00K,0K,0,5
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Vienna,Late Night (12am-Close),2023,0.00K,0K,2,21
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,2,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Spring Hill,Late Night (12am-Close),2023,0.00K,0K,0,1
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dunn Loring,Late Night (12am-Close),2023,0.00K,0K,4,18
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Greensboro,Late Night (12am-Close),2023,0.00K,0K,0,1
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Tysons,Late Night (12am-Close),2023,0.00K,0K,4,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,West Falls Church,Late Night (12am-Close),2023,0.00K,0K,3,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,McLean,Late Night (12am-Close),2023,0.00K,0K,2,3
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,1,45
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,4,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rockville,Late Night (12am-Close),2023,0.00K,0K,3,9
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ballston-MU,Late Night (12am-Close),2023,0.00K,0K,3,19
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Twinbrook,Late Night (12am-Close),2023,0.01K,0K,5,20
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Virginia Sq-GMU,Late Night (12am-Close),2023,0.00K,0K,3,13
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,North Bethesda,Late Night (12am-Close),2023,0.01K,0K,6,14
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Clarendon,Late Night (12am-Close),2023,0.00K,0K,1,4
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,2,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Court House,Late Night (12am-Close),2023,0.00K,0K,4,15
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Franconia-Springfield,Late Night (12am-Close),2023,0.01K,0K,7,40
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,4,6
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Rosslyn,Late Night (12am-Close),2023,0.01K,0K,6,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Bethesda,Late Night (12am-Close),2023,0.00K,0K,2,9
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Van Dorn Street,Late Night (12am-Close),2023,0.00K,0K,2,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Friendship Heights,Late Night (12am-Close),2023,0.01K,0K,5,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Tenleytown-AU,Late Night (12am-Close),2023,0.00K,0K,2,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,1,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.01K,0K,9,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Cleveland Park,Late Night (12am-Close),2023,0.01K,0K,6,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Pentagon City,Late Night (12am-Close),2023,0.00K,0K,3,19
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Woodley Park,Late Night (12am-Close),2023,0.01K,0K,6,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Pentagon,Late Night (12am-Close),2023,0.01K,0K,5,12
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,13,5
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Dupont Circle,Late Night (12am-Close),2023,0.02K,0K,20,17
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Crystal City,Late Night (12am-Close),2023,0.01K,0K,5,11
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Farragut North,Late Night (12am-Close),2023,0.01K,0K,11,10
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,McPherson Sq,Late Night (12am-Close),2023,0.01K,0K,5,6
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,King St-Old Town,Late Night (12am-Close),2023,0.01K,0K,7,16
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Ronald Reagan Washington National Airport,Late Night (12am-Close),2023,0.01K,0K,11,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Potomac Yard,Late Night (12am-Close),2023,0.00K,0K,2,6
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Braddock Road,Late Night (12am-Close),2023,0.00K,0K,2,9
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Eisenhower Ave,Late Night (12am-Close),2023,0.00K,0K,4,7
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Huntington,Late Night (12am-Close),2023,0.00K,0K,2,23
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Smithsonian,Late Night (12am-Close),2023,0.00K,0K,4,2
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Federal Triangle,Late Night (12am-Close),2023,0.00K,0K,3,0
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Metro Center,Late Night (12am-Close),2023,0.01K,0K,14,12
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Columbia Heights,Late Night (12am-Close),2023,0.01K,0K,6,22
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Glenmont,Late Night (12am-Close),2023,0.01K,0K,5,61
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Silver Spring,Late Night (12am-Close),2023,0.02K,0K,23,133
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Wheaton,Late Night (12am-Close),2023,0.01K,0K,6,39
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,1,23
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Takoma,Late Night (12am-Close),2023,0.01K,0K,5,35
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,U Street,Late Night (12am-Close),2023,0.01K,0K,11,2
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Georgia Ave-Petworth,Late Night (12am-Close),2023,0.00K,0K,4,15
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,Shaw-Howard U,Late Night (12am-Close),2023,0.00K,0K,3,2
9/12/2023 12:00:00 AM,Tuesday,No,September,Weekday,L'Enfant Plaza,Late Night (12am-Close),2023,0.02K,0K,19,19
