Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.02K,0K,18,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.04K,0K,39,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.05K,0K,48,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.04K,0K,37,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.02K,0K,22,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.04K,0K,43,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.07K,0K,70,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.01K,0K,11,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.04K,0K,35,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.03K,0K,28,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.05K,0K,45,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.01K,0K,12,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.12K,0K,118,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.05K,0K,45,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.01K,0K,10,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.05K,0K,47,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.01K,0K,9,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.02K,0K,22,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.04K,0K,37,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.02K,0K,16,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.34K,0K,335,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.06K,0K,61,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.07K,0K,67,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.09K,0K,92,27
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.08K,0K,77,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.03K,0K,25,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.04K,0K,43,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.02K,0K,24,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.04K,0K,42,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.04K,0K,37,14
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.14K,0K,137,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.03K,0K,25,78
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.08K,0K,76,53
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.05K,0K,46,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.06K,0K,55,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.04K,0K,43,31
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.02K,0K,19,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.00K,0K,4,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.03K,0K,28,17
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.05K,0K,46,125
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.01K,0K,14,106
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,25,40
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.04K,0K,38,143
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.02K,0K,22,37
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.03K,0K,32,76
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.00K,0K,3,24
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.02K,0K,15,57
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.02K,0K,15,34
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.07K,0K,68,139
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,26,93
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,10,30
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.04K,0K,40,118
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,10,56
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,2,17
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.12K,0K,117,58
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,11,30
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.01K,0K,9,22
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,21,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.05K,0K,53,135
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.03K,0K,27,64
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,18,29
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.02K,0K,20,55
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.03K,0K,31,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.09K,0K,88,45
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,13,47
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.01K,0K,12,37
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.05K,0K,45,200
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.03K,0K,26,75
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.04K,0K,37,65
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.11K,0K,107,175
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.04K,0K,39,92
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.05K,0K,50,90
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.06K,0K,55,60
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.08K,0K,78,95
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.02K,0K,17,98
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.06K,0K,60,221
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.03K,0K,28,97
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.06K,0K,57,34
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.17K,0K,170,268
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.12K,0K,116,181
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,21,57
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.08K,0K,84,114
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.36K,0K,359,95
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.01K,0K,7,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.12K,0K,121,129
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.85K,0K,852,246
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.05K,0K,46,130
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.28K,0K,282,259
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,Evening (7pm-12am),2023,0.08K,0K,80,143
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,Evening (7pm-12am),2023,0.12K,0K,115,85
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Evening (7pm-12am),2023,0.26K,0K,256,67
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,Evening (7pm-12am),2023,0.39K,0K,387,271
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Crystal City,Evening (7pm-12am),2023,0.07K,0K,70,233
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,Evening (7pm-12am),2023,0.41K,0K,408,99
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,Evening (7pm-12am),2023,0.19K,0K,193,105
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,King St-Old Town,Evening (7pm-12am),2023,0.11K,0K,107,99
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.20K,0K,202,61
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,Evening (7pm-12am),2023,0.03K,0K,25,35
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Braddock Road,Evening (7pm-12am),2023,0.04K,0K,35,85
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eisenhower Ave,Evening (7pm-12am),2023,0.02K,0K,15,49
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.04K,0K,35,111
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.13K,0K,128,43
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.07K,0K,65,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.38K,0K,384,111
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.23K,0K,227,268
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.03K,0K,25,103
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.14K,0K,141,232
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.05K,0K,54,74
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,10,36
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.05K,0K,54,130
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.14K,0K,137,173
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.07K,0K,68,127
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.09K,0K,86,100
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.14K,0K,137,80
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.23K,0K,225,19
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.49K,0K,492,345
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.14K,0K,136,160
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.15K,0K,145,264
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.09K,0K,91,114
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.03K,0K,29,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.11K,0K,114,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.13K,0K,133,223
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.04K,0K,36,67
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.08K,0K,78,57
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.05K,0K,46,72
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.39K,0K,390,243
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.12K,0K,118,172
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.19K,0K,191,409
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.12K,0K,122,103
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.08K,0K,83,113
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.04K,0K,41,59
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.05K,0K,49,86
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.03K,0K,29,94
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.04K,0K,35,83
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.04K,0K,36,88
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.03K,0K,32,68
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.02K,0K,19,52
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.02K,0K,19,33
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.02K,0K,22,91
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,32,43
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.03K,0K,25,73
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.02K,0K,16,24
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,15,62
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,5,15
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,8,37
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.01K,0K,11,21
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.04K,0K,39,92
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,27,60
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.00K,0K,1,27
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.04K,0K,36,97
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,9,38
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.01K,0K,5,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.18K,0K,176,62
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,6,44
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.01K,0K,7,38
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,16,30
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.02K,0K,23,110
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.01K,0K,13,39
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.02K,0K,24,25
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.01K,0K,11,34
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.02K,0K,19,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.10K,0K,98,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,14,20
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.01K,0K,10,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.03K,0K,30,132
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.02K,0K,22,63
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.03K,0K,30,63
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,Midday (9:30am-3pm),2023,0.06K,0K,59,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.01K,0K,6,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,Midday (9:30am-3pm),2023,0.06K,0K,64,112
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,Midday (9:30am-3pm),2023,0.03K,0K,34,22
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,Midday (9:30am-3pm),2023,0.03K,0K,32,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,Midday (9:30am-3pm),2023,0.03K,0K,34,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Midday (9:30am-3pm),2023,0.14K,0K,144,47
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.07K,0K,66,31
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,Midday (9:30am-3pm),2023,0.03K,0K,28,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Midday (9:30am-3pm),2023,0.08K,0K,77,35
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,Midday (9:30am-3pm),2023,0.02K,0K,22,24
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,Midday (9:30am-3pm),2023,0.05K,0K,47,82
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,Midday (9:30am-3pm),2023,0.05K,0K,46,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,Midday (9:30am-3pm),2023,0.04K,0K,37,28
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Midday (9:30am-3pm),2023,0.24K,0K,239,86
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Midday (9:30am-3pm),2023,0.10K,0K,103,38
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,Midday (9:30am-3pm),2023,0.09K,0K,94,67
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,Midday (9:30am-3pm),2023,0.21K,0K,211,127
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,Midday (9:30am-3pm),2023,0.12K,0K,117,46
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.07K,0K,74,45
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,Midday (9:30am-3pm),2023,0.10K,0K,96,40
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,Midday (9:30am-3pm),2023,0.10K,0K,95,67
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.14K,0K,139,36
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,Midday (9:30am-3pm),2023,0.16K,0K,159,94
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.13K,0K,129,55
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,Midday (9:30am-3pm),2023,0.06K,0K,63,162
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,Midday (9:30am-3pm),2023,0.28K,0K,281,255
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,Midday (9:30am-3pm),2023,0.18K,0K,181,140
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,Midday (9:30am-3pm),2023,0.07K,0K,66,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,Midday (9:30am-3pm),2023,0.17K,0K,174,95
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.11K,0K,114,191
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.04K,0K,40,100
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.16K,0K,157,125
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.39K,1K,390,726
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,Midday (9:30am-3pm),2023,0.11K,0K,107,79
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,Midday (9:30am-3pm),2023,0.28K,0K,277,229
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,Midday (9:30am-3pm),2023,0.13K,0K,127,119
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,Midday (9:30am-3pm),2023,0.20K,0K,203,214
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Midday (9:30am-3pm),2023,0.20K,0K,195,494
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,Midday (9:30am-3pm),2023,0.30K,0K,301,365
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Crystal City,Midday (9:30am-3pm),2023,0.22K,0K,217,109
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,Midday (9:30am-3pm),2023,0.20K,1K,201,603
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,Midday (9:30am-3pm),2023,0.22K,0K,221,245
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,King St-Old Town,Midday (9:30am-3pm),2023,0.18K,0K,184,120
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.28K,0K,276,236
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,Midday (9:30am-3pm),2023,0.04K,0K,40,22
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Braddock Road,Midday (9:30am-3pm),2023,0.08K,0K,82,41
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.03K,0K,34,19
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Midday (9:30am-3pm),2023,0.13K,0K,131,41
