id,lon,lat
10572366903,-76.9945722,38.8760605
2167452117,-76.9949851,38.9071649
3751103928,-77.06583119999999,38.9279467
10241500811,-77.0019555,38.9012615
1523855671,-77.0205953,38.8361654
9775791289,-76.9789534,38.8841769
2402894437,-76.97875599999999,38.9083022
10956384576,-76.979225,38.899253
8763083871,-76.9460938,38.897540899999996
2463189031,-76.9740987,38.8947968
49848898,-77.103689,38.928286
5441343050,-77.0098458,38.8776684
1559830206,-76.99016499999999,38.8578349
9403935914,-77.0248644,38.9180589
9770553667,-77.0272054,38.9848893
3130331293,-77.0318102,38.9065076
49894598,-77.0341049,38.881630799999996
1489187754,-77.0183947,38.8199229
1013367218,-77.00812909999999,38.9610961
7265691430,-76.99244929999999,38.9280257
1182730306,-76.94543399999999,38.8939661
9773948566,-76.92745599999999,38.8984568
7257526164,-76.9278384,38.8922814
5445932357,-77.04605029999999,38.9030798
4155621473,-77.0264342,38.9298717
4867027419,-77.0044425,38.9477481
8805715206,-76.9963217,38.8252081
703046607,-77.0434281,38.8407467
1560146443,-76.99007399999999,38.857710399999995
7065613443,-76.9718396,38.9032683
8464827369,-77.00288979999999,38.8948536
49767800,-76.9699949,38.875160099999995
49810546,-77.055898,38.981815
3013359765,-77.0260081,38.8944463
49734931,-77.01823999999999,38.844724
4695987405,-77.001744,38.9416047
2896020554,-77.10143889999999,38.9251314
5736733172,-77.0236827,38.8791921
495923550,-77.0463074,38.9273072
3027855113,-77.03380969999999,38.8963124
6918502765,-77.0418017,38.9072045
7005328681,-77.071072,38.914471899999995
7085692281,-77.0236925,38.832129699999996
6551988421,-76.9968231,38.9580789
850193845,-77.01437949999999,38.962334999999996
1471748857,-76.9226639,38.8867651
7263544490,-76.9862583,38.8498316
2514635765,-77.035487,38.8954934
3996039325,-77.0365575,38.9451293
9100779226,-77.0291613,38.9376732
9100779230,-77.0296075,38.938676799999996
4772690659,-77.05974429999999,38.9116097
2587508321,-77.0097612,38.955846
7271670034,-76.9358522,38.9093379
11156263585,-77.01905959999999,38.9025898
5455387924,-77.0141467,38.9745449
11156263510,-77.01384399999999,38.9024687
6760336713,-77.03462619999999,38.9126895
49776047,-77.0459329,38.914095599999996
1600549271,-77.0506755,38.9027265
3007993672,-76.9883208,38.9109541
6789889905,-77.027368,38.9851616
6799376064,-76.9834272,38.925304499999996
49734077,-77.0152117,38.8935855
10834200396,-77.0861312,38.9470932
8731761247,-76.9105369,38.8918339
965766236,-77.0442801,38.9260194
9760535701,-77.04483739999999,38.897852199999996
1506916778,-77.005256,38.8495071
5441342706,-77.0064582,38.8819133
11117247191,-77.00102009999999,38.9084295
8666460122,-76.9517525,38.904505199999996
3671106744,-76.9825716,38.9024394
647026051,-77.0091072,38.9025147
2748600358,-76.9995799,38.8862763
9410494863,-76.96531879999999,38.929141699999995
705647625,-76.9772393,38.8933527
49866629,-76.9706668,38.9132384
5128694814,-77.008256,38.8737344
7725308820,-76.963582,38.850773499999995
5438044099,-77.0122109,38.9675346
1141369636,-76.9718024,38.918385199999996
49864639,-77.002764,38.96436
5448413146,-76.9984443,38.9052357
3667950085,-77.0329354,38.9572815
5018353011,-76.92645259999999,38.8964048
2791548195,-77.0281231,38.885864
2342577012,-76.9638915,38.8967859
6179193947,-77.02826259999999,38.8887109
49777259,-76.995842,38.909613
49823278,-77.0192749,38.9436713
9245921874,-76.9990883,38.849624
1493945772,-76.97388269999999,38.8742083
5445149062,-77.0881971,38.957539499999996
3011566091,-77.0200503,38.893659
6899032825,-77.0588784,38.8861159
8429144917,-77.027063,38.9639337
10926335602,-77.08450839999999,38.9617316
1131109595,-77.0052814,38.901834
49789550,-77.08261499999999,38.947902
5437065469,-77.0263722,38.8209065
49755322,-76.991402,38.842737
9443474847,-77.0144021,38.9047426
9075674780,-77.08326559999999,38.940132399999996
11009654199,-77.0433552,38.9071876
3732430790,-77.01298919999999,38.9419663
10259448312,-77.0350145,38.9075445
5277494845,-76.99157749999999,38.875616799999996
5018462291,-76.9278569,38.8908424
10152385423,-77.0740555,38.906134099999996
814287357,-76.9943925,38.9247416
5018685916,-76.93786399999999,38.8918928
5166379786,-77.0452358,38.8358687
49801643,-76.972189,38.8682477
10186531248,-77.0769528,38.9065812
9655273365,-76.9750167,38.8934814
10609033180,-76.9941398,38.8809147
641116247,-77.04379449999999,38.9025294
8319508677,-77.0300012,38.8892355
2390772410,-76.981748,38.8871919
8382480851,-77.0136696,38.8874305
7554685080,-77.00056769999999,38.886263899999996
2504829603,-77.0058992,38.8921172
7199336016,-76.95675299999999,38.9168854
9177048224,-77.0216494,38.9748437
10089985995,-76.9904043,38.9367228
10575356199,-76.99771319999999,38.8753679
11079162345,-77.0433829,38.9160393
49866563,-76.962497,38.926916999999996
3787920258,-77.0540597,38.9266368
10929340266,-77.0724673,38.931007699999995
1131109626,-77.00452109999999,38.9029945
4406275847,-77.0471827,38.9286296
5180966153,-77.02528509999999,38.8798773
9750048858,-76.97734969999999,38.883716199999995
8506762351,-76.98884389999999,38.8849944
9047305337,-77.0974007,38.9359541
2927574551,-77.04706329999999,38.9309519
8382480863,-77.0003431,38.886586699999995
6798421287,-77.06767959999999,38.9625936
7509298159,-76.99845859999999,38.897776199999996
2994087117,-77.07282579999999,38.9279009
3711140660,-77.0964281,38.9457485
655442811,-76.99864219999999,38.885574999999996
49844842,-77.0199045,38.9139899
6141337603,-77.0012926,38.9538437
248064274,-77.08062699999999,38.917553999999996
8558524214,-77.026383,38.8882368
11177333919,-77.0267423,38.8804018
9656842493,-76.9967774,38.8874534
2424866911,-77.0346404,38.9107238
49739600,-76.9855024,38.8989098
9411770952,-77.0478779,38.8971965
5793321547,-77.0430543,38.8407376
8370169247,-77.01599829999999,38.930886
9750177574,-77.0907647,38.9354894
9403944397,-77.0238358,38.9112045
9796031241,-77.0089022,38.902129099999996
9249244251,-77.0416106,38.950694899999995
3007993467,-76.9893014,38.908388599999995
8455863359,-77.01228069999999,38.8647001
11078942797,-77.0446714,38.9101929
9892264800,-76.9845836,38.9451971
4412518940,-77.02945989999999,38.884031799999995
1486620533,-76.9923439,38.843548299999995
2952631789,-77.0240561,38.945656
49745405,-77.0334206,38.963238
7203415559,-76.96104179999999,38.9214236
850212960,-77.0256119,38.9749659
7802243133,-76.9707222,38.897961099999996
5448412890,-76.9955872,38.882405
4827846076,-77.0535048,38.943543999999996
49813696,-77.0296829,38.966140599999996
5294170130,-77.0529002,38.9256361
49742498,-76.9937683,38.876265
7669466135,-76.97749449999999,38.9005054
9610855702,-77.0180894,38.9713511
7271387408,-77.0723701,38.962076599999996
639388301,-76.9940735,38.8588953
9406308322,-77.055031,38.8945505
10130489494,-77.0779213,38.950664599999996
8578894549,-77.0291094,38.934941599999995
649840917,-76.93527,38.8897076
2952631787,-77.02472139999999,38.945830099999995
49769868,-77.0222002,38.830867999999995
5445184001,-77.0629415,38.9600126
9750028829,-76.9890892,38.891953
49782380,-76.9886808,38.932654
49798309,-76.95744599999999,38.865572
5441329900,-76.95969509999999,38.8699151
10724710823,-77.02178529999999,38.946710599999996
5445451368,-76.98215859999999,38.9016752
2790624005,-77.0347534,38.9024188
5438007621,-77.01329779999999,38.8242956
7256826854,-77.02623849999999,38.968873699999996
7436297297,-77.0825328,38.9021952
1795143865,-77.02390199999999,38.9287022
8457264290,-77.02598809999999,38.8917423
49731508,-77.05416269999999,38.8995846
5441293131,-77.0079643,38.935614699999995
1439363735,-76.99351229999999,38.9347773
6280498932,-76.9938957,38.9285494
3655965090,-77.0030168,38.896804599999996
3781487977,-77.02520109999999,38.942108999999995
5008214580,-76.9338422,38.9006152
9981761587,-76.9961655,38.9203585
10769869898,-77.0224574,38.9081731
9062125915,-77.01856889999999,38.966333299999995
5445873676,-77.0265294,38.919371
11077603726,-77.0329947,38.9235019
2428632225,-76.9427365,38.9005228
50185387,-76.9587085,38.932893799999995
5448412806,-77.0020383,38.8951816
5003690156,-76.9165759,38.896726799999996
4771936441,-76.9705359,38.9100636
10137818347,-77.0199797,38.9736818
8380806397,-77.0068893,38.881693899999995
49813088,-77.0569216,38.9146633
10102399444,-76.99628469999999,38.9313229
49784344,-77.045318,38.948389999999996
8450773235,-77.0176522,38.891039899999996
3725531373,-77.0750843,38.968641
2944288732,-77.0153004,38.9403431
5257861936,-77.0465688,38.8995799
3455061220,-77.045958,38.894707
5446842589,-77.0434289,38.9144844
49882982,-76.956074,38.887584
5445143772,-76.9910254,38.895375099999995
11078900326,-77.0447971,38.9085185
9246436444,-77.00359739999999,38.8520639
10170220124,-77.040812,38.9027222
8462986409,-77.0144205,38.892426
3611288708,-77.0581856,38.922378699999996
5443092262,-76.9951602,38.8263824
3028062535,-77.03803839999999,38.8956261
2791548167,-77.01078059999999,38.884948
3996039333,-77.0328407,38.9450031
1017989786,-76.9517098,38.859884
49801479,-76.94937399999999,38.899238
49829940,-76.987377,38.913748999999996
9880610405,-76.9983627,38.9536387
390913971,-76.9747386,38.9367091
9768331286,-77.0350735,38.991052499999995
49773972,-77.072011,38.924698
2424866920,-77.0275944,38.9144842
49782349,-76.9949774,38.9323741
8596271809,-77.05863939999999,38.9368838
49874470,-77.0307835,38.9743761
8805715235,-76.9925562,38.827906299999995
248063979,-77.0609782,38.922294
6179193973,-77.0285377,38.888170699999996
1232360834,-77.06622039999999,38.9087994
49812196,-77.087773,38.943162
5443092259,-77.0026723,38.8278317
2607289428,-77.0561527,38.9358094
8480398644,-77.0148779,38.887141199999995
49717419,-77.075918,38.914918
8476470822,-77.0169932,38.8925767
49734314,-76.935474,38.909042
7622214204,-76.9768438,38.8984889
8005781945,-76.93915199999999,38.9089671
2993853366,-77.08048699999999,38.941063799999995
49791438,-76.997297,38.940998
1864544979,-77.0221924,38.8918195
8922377443,-77.10357359999999,38.9327943
11078990757,-77.0088942,38.924515899999996
292917415,-77.0504514,38.902705999999995
1560154230,-76.9827208,38.8573926
11009653918,-77.04356349999999,38.9036897
49742428,-76.9836504,38.8920217
8457264333,-77.02699989999999,38.8906093
1486524416,-76.9826381,38.8480249
49784136,-77.0703434,38.907710699999996
5162340103,-77.0270367,38.9140247
9610863510,-77.0160666,38.9673446
8005781946,-76.9369076,38.9087482
49784653,-77.045057,38.970382
9755988566,-76.9881826,38.8890391
3750952531,-77.07088569999999,38.9251283
8361314914,-77.03102799999999,38.8959688
7802244337,-76.97751459999999,38.8991353
1460651011,-76.99015709999999,38.857099399999996
8242008591,-77.00352459999999,38.8998132
8319508977,-77.0338874,38.8919247
3011566083,-77.0200565,38.8982117
1131791922,-77.0080246,38.9630027
49756149,-77.091054,38.930275
3843483551,-76.9790014,38.8844603
10778910950,-77.0092131,38.9013476
7725308821,-76.96363939999999,38.850716999999996
49795920,-76.9807591,38.8894355
49775557,-77.0229456,38.9120474
4089959697,-77.02982519999999,38.9312834
5441363873,-76.9885905,38.8638711
2591027953,-77.0078257,38.953075299999995
7554685089,-77.0005754,38.8908741
7265786552,-77.01772729999999,38.8400721
9612168176,-77.0238888,38.9085737
10117315518,-77.07349289999999,38.9066391
7510522807,-77.0138647,38.8756644
10697178189,-76.9389748,38.89157
49815336,-77.0795365,38.929840899999995
49776198,-77.0815631,38.9101912
5446842728,-77.04139529999999,38.9178242
11073142721,-77.035397,38.923894499999996
7069151195,-76.9835817,38.9442348
3011809532,-77.0083981,38.9108358
49727565,-77.079717,38.9154
3916466117,-77.0144933,38.916407
3061294316,-76.9833273,38.8533468
7961604835,-76.9945204,38.8458653
9761863865,-77.04170979999999,38.8961119
5440670978,-76.967474,38.8587506
3751103966,-77.0612661,38.9281971
6835333569,-77.0595764,38.9424292
8805715127,-76.9950684,38.8261916
10608289936,-76.9927385,38.881204
5445434460,-76.9902451,38.901929599999995
11050255075,-77.03838139999999,38.9051629
8462986524,-77.0116117,38.8934711
7736749694,-77.0238313,38.9332248
8461961272,-77.00351479999999,38.891015599999996
9731148139,-76.98085499999999,38.8817399
49734622,-77.0327221,38.9379
9845526470,-76.98538789999999,38.8935181
5425923138,-77.0368033,38.992065499999995
2387758867,-77.00735689999999,38.897912999999996
3013359761,-77.0260936,38.896676299999996
2791267253,-77.0321214,38.908785699999996
11009653617,-77.04295549999999,38.9001942
11053997312,-77.02620089999999,38.8798141
7802968007,-76.979394,38.9212904
8459177933,-77.00756969999999,38.874538799999996
3900785044,-76.9450865,38.903361
3007993412,-76.9934566,38.9078113
8569582291,-77.0265067,38.980832299999996
3796848017,-77.003378,38.9652799
8459177982,-77.0092592,38.8744224
850173510,-76.9871974,38.953769099999995
49774243,-76.957576,38.8594182
3693712033,-77.0020305,38.915929
8201444186,-77.0355713,38.952331699999995
3665469490,-76.9748668,38.913349499999995
8455863283,-77.0128756,38.8706724
5457560229,-76.9200468,38.8890057
49789776,-77.061172,38.967624
1488865243,-77.0722074,38.9118019
7153144756,-76.9562028,38.8854402
49873107,-77.10669399999999,38.932238999999996
5440633978,-77.0102989,38.8441543
3010501273,-77.0259751,38.887715
8630612466,-76.9247202,38.8956113
9770584791,-77.0286938,38.983901599999996
49756984,-77.002139,38.826515
9750177573,-77.0908444,38.935394599999995
11078990790,-77.0089852,38.923393399999995
850174535,-76.9911248,38.9524064
9755988554,-76.98562,38.8897057
2570980370,-77.0272524,38.8741205
655680390,-77.0092703,38.876412099999996
4378937722,-77.0172904,38.830350599999996
5899092350,-77.0129819,38.953322799999995
8464827213,-77.0051824,38.8968421
9038462261,-77.0146357,38.905340699999996
9736038195,-76.9806681,38.8802394
2944292837,-77.0157854,38.9407594
49729182,-77.0084546,38.907231599999996
3667951405,-77.006259,38.9554
9799311923,-77.02409639999999,38.9061035
49795699,-76.978996,38.922366
5003726648,-76.9164035,38.895886499999996
10929767710,-77.0704221,38.9282766
3027847976,-77.0318691,38.905230599999996
10166571754,-76.9560589,38.9217149
4712459806,-77.01740269999999,38.9027099
3455057012,-77.0425958,38.8958819
4805832686,-77.0718946,38.943566499999996
49774197,-76.95700599999999,38.871441
1414228533,-77.01364149999999,38.9672413
1715021758,-77.0506968,38.8932521
10167313745,-77.0754946,38.9088001
9867204695,-77.0238482,38.899929799999995
1488865302,-77.07705229999999,38.919551299999995
49788624,-76.944936,38.892294
4805651224,-77.0250272,38.9032567
3957028134,-77.0354211,38.9233591
9525307423,-77.0161768,38.902426299999995
292915391,-77.1138424,38.9244181
5020627504,-76.93827739999999,38.8720996
7489890474,-77.0356097,38.9056874
5204545183,-77.0060055,38.8818761
4059272481,-76.9897032,38.940723299999995
4866368787,-77.03321129999999,38.8906336
7323461523,-77.08519439999999,38.9114108
11076193215,-77.03845489999999,38.911544899999996
49825490,-77.0198912,38.9747911
9655341731,-76.9760991,38.893211199999996
8320995947,-77.0486056,38.8896381
5438305111,-77.0250312,38.8124825
10724715989,-77.0212521,38.947347799999996
4630137705,-76.9628515,38.927157099999995
875288436,-77.0387154,38.8168012
5438018558,-77.0136467,38.836577999999996
9531296937,-77.0301503,38.9015744
8051947139,-77.0522211,38.8754237
8417966684,-77.0174519,38.8877405
3874968082,-76.9740245,38.8747562
4827846130,-77.0516103,38.9436138
7959536093,-76.9421064,38.9035667
8421699925,-77.0024727,38.8753144
9655341727,-76.9772421,38.8934341
9751746939,-77.0257773,38.940711
50512524,-76.924037,38.906058
705647736,-76.9798734,38.893278699999996
638210752,-77.0503816,38.886604899999995
9776000118,-77.0279628,38.9793928
11040539073,-77.01562919999999,38.8886185
2314431305,-77.016589,38.8622053
5440670704,-76.9900344,38.8622369
9609182478,-77.0199841,38.9667552
49764867,-77.00589529999999,38.877532099999996
49746567,-77.017535,38.951082899999996
9612168169,-77.0238899,38.9019719
2955820821,-77.02969499999999,38.957816699999995
2383556075,-77.0489953,38.898189699999996
2399807587,-77.0090934,38.9484437
2616277081,-77.001454,38.9374691
3105427807,-76.9956751,38.9196764
1185377372,-76.9597725,38.8781618
4812876022,-77.0066361,38.896268299999996
8666371141,-76.950963,38.901847
7926548936,-77.05065979999999,38.9117335
9723947285,-77.0021321,38.887550399999995
4015391850,-77.0464614,38.895346599999996
642586839,-77.01455109999999,38.8943501
2462385171,-77.0538187,38.8993004
8506695567,-76.9929393,38.927996199999995
10574340675,-76.99497459999999,38.8731223
7205112274,-77.0802503,38.9301549
8455862948,-77.0106495,38.869572399999996
2951466421,-77.02107029999999,38.9178662
49783005,-76.9796428,38.946215099999996
5448500826,-77.0848109,38.9075622
8776517186,-77.0217886,38.917395899999995
8455863282,-77.01055749999999,38.8665265
11054025356,-77.0273199,38.8741574
49800308,-77.0376562,38.907638999999996
2129686069,-76.9811939,38.8795766
8305815853,-77.007503,38.889430499999996
9751871314,-76.983183,38.9209311
49756196,-76.969,38.927718999999996
3665453352,-77.0180293,38.9703532
9630596648,-76.9561483,38.9229188
8455863529,-77.0064544,38.8719006
4630298922,-77.0291247,38.8822036
9750067535,-76.9808528,38.883545999999996
